billing_class	description	billing_code_type	reporting_entity_name	billing_code_type_version	negotiated_type	reporting_entity_type	name	last_updated_on	expiration_date	npi	billing_code	tin_ein	negotiated_rate	negotiation_arrangement	service_code	version	additional_informationinstitutional		RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator		2022-07-27	9999-12-31	12	0023	421733324	57.13	ffs	12	1.0.0	4BB21
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	510519163	1680.87	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	953154530	1631.5	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	851634852	978.6	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	752694137	14083.75	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	651191375	14603.44	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	651191375	14603.44	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	473550779	1679.98	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951684089	2185.17	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	23297.12	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952226406	3942.72	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	952226406	3942.72	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	205253134	733.73	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	943167314	5100.09	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	651191373	18193.23	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	1417.8	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941156295	2309.3	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951914489	3074.33	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	954541687	13497.67	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	330294751	684.72	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941105628	4567.51	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	2255.6	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	611588294	72066.1	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	940382330	4206.46	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952226406	3942.72	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	752918774	13117.92	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952367304	185.6	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	946000533	2344.67	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952768729	4538.22	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952413596	9792.48	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	956005217	2250.53	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	752919839	2336.75	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	870808946	2119.33	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	956000930	18043.97	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	1346.82	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	940562680	1346.82	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	330599494	3221.29	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952624909	9823.52	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	956002748	1239.56	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	510519159	2125.44	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	510519159	2125.44	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	371705906	1572.52	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951644036	4950.51	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951644036	4950.51	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	954582647	11308.24	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	954582647	11308.24	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952224265	932.14	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	952224265	932.14	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	721561131	5486.44	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	262201665	3342.5	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	23046.16	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	952413054	724.88	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951183919	932.16	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951183919	932.16	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941105628	2654.12	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	941105628	2654.12	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	956002430	118.42	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	956006143	8965.9	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941156621	9163.54	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951644600	14449.88	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	262583411	1045.48	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	752918774	13117.92	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	2814.58	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	833972614	5859.59	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	833972614	5859.59	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941156621	4990.37	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941105628	2536.15	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941105628	2536.15	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	201645949	1885.6	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	262201665	3342.5	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	621763090	2733.92	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	621763090	2733.92	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	954582647	11308.24	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951683892	2456.94	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951642380	3719.85	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	510519165	974.45	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	752694137	14083.75	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	760385534	3201.0	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	953782169	14421.0	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951934652	7155.78	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951643347	4178.08	ffs	22	1.0.0	71045
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951643347	4178.08	ffs	23	1.0.0	71045
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951643347	5476.7	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951643347	5476.7	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941534475	13118.55	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	421672810	4120.06	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940562680	426.98	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	940382330	4206.46	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	851644866	2228.5	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	900454894	4071.36	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	330751869	6362.96	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951684089	412.37	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951643347	4178.08	ffs	22	1.0.0	71045
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951643347	5476.7	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	870692258	8153.0	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	941397461	618.85	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	951934652	7155.78	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	23	0320	951934652	7155.78	ffs	23	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	814791043	460.11	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	946036494	11814.78	ffs	22	1.0.0	
institutional	RADIOLOGY - DIAGNOSTIC - GENERAL CLASSIFICATION	RC	Centene Management Company LLC	2022	negotiated	Third Party Administrator	DX X-RAY	2022-07-27	9999-12-31	22	0320	956130458	3564.89	ffs	22	1.0.0	
